30.229370	41.186800	0.708030	0.340380	0.680000	0.223360	0.249640	1.670000	0	0	0	GNSS	kfkt	ergintav23(ergintav23)_floyd23(floyd23)
29.539230	40.979740	-0.087010	-1.994400	-0.470000	0.222670	0.252050	1.700000	0	0	0	GNSS	ovct	ergintav23(ergintav23)_floyd23(floyd23)
29.310220	40.926800	-0.697300	-1.471120	2.040000	0.248520	0.278220	1.900000	0	0	0	GNSS	harm	ergintav23(ergintav23)_floyd23(floyd23)
29.243200	40.318740	-22.524910	-2.258430	-0.950000	0.272420	0.314930	2.410000	0	0	0	GNSS	erct	ergintav23(ergintav23)_floyd23(floyd23)
28.778940	40.974830	-2.724270	-1.159210	-0.260000	0.419560	0.482610	3.690000	0	0	0	GNSS	flrt	ergintav23(ergintav23)_floyd23(floyd23)
28.535800	41.061880	-0.219260	-2.767940	-0.120000	0.572690	0.459650	3.450000	0	0	0	GNSS	h009	ergintav23(ergintav23)_floyd23(floyd23)
27.203530	40.054490	-19.819610	-9.522000	-0.070000	0.583310	0.599010	3.710000	0	0	0	GNSS	asmt	ergintav23(ergintav23)_floyd23(floyd23)
27.091400	40.203430	-17.546100	-8.349360	-1.050000	0.329420	0.349700	1.760000	0	0	0	GNSS	bkct	ergintav23(ergintav23)_floyd23(floyd23)
25.737220	35.003790	-16.343560	-27.910440	-1.420000	0.166310	0.160260	1.490000	0	0	0	GNSS	ier0	ergintav23(ergintav23)_floyd23(floyd23)
25.438530	36.346380	-17.621750	-30.790110	2.720000	0.190540	0.185210	1.270000	0	0	0	GNSS	gavr	ergintav23(ergintav23)_floyd23(floyd23)
35.191250	32.068570	-3.214030	8.016880	1.678170	0.096240	0.092240	0.217930	0	0	0	GNSS	salp	hamiel21(hamiel21)_midas(midas)_santamariagomez24(santamariagomez24)
45.094000	40.920000	2.867100	7.107000	2.714430	0.378410	0.348230	1.210000	0	0	0	GNSS	eno0	kadirov14(kadirov14)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
24.799230	42.646170	-0.723950	-1.282390	0.114110	0.058730	0.045560	0.137790	0	0	0	GNSS	karv	pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
27.952110	42.083960	-0.362030	-1.081230	0.704880	0.086070	0.196350	0.381120	0	0	0	GNSS	ahto	pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
44.826000	41.377000	2.254410	5.700580	0.755040	0.278120	0.290140	0.920000	0	0	0	GNSS	shul	sokhadze18(sokhadze18)
25.288690	41.090290	-0.702840	-4.504120	1.489800	0.163990	0.422120	0.100000	0	0	0	GNSS	069a	bitharis24(bitharis24)
27.921110	36.024500	-8.761960	-26.581420	0.980370	0.239540	0.319160	0.383550	0	0	0	GNSS	088a	bitharis24(bitharis24)_eurefedv(eurefedv)
25.200920	39.907850	-14.660950	-11.481630	-0.542030	0.670790	0.671380	2.500380	0	0	0	GNSS	089a	bitharis24(bitharis24)
26.224230	37.628200	-18.757200	-25.537690	1.400000	0.705190	0.804340	1.900000	0	0	0	GNSS	ikar	briole21(briole21)
27.120290	35.480520	-13.081220	-30.536670	0.900000	0.508710	0.409390	1.000000	0	0	0	GNSS	krp1	briole21(briole21)
25.268780	39.873590	-14.848510	-14.042560	0.200000	0.408800	0.506400	1.000000	0	0	0	GNSS	moud	briole21(briole21)
25.329070	37.441650	-17.557620	-26.336170	-1.800000	0.409100	0.408010	1.100000	0	0	0	GNSS	mykn	briole21(briole21)
43.665600	41.317390	0.917170	4.061410	-1.815040	0.391310	0.308510	1.620000	0	0	0	GNSS	gj06	ergintav23(ergintav23)_sokhadze18(sokhadze18)
43.543500	42.563410	-0.445430	0.040320	4.546590	0.291110	0.336830	2.120000	0	0	0	GNSS	gr10	ergintav23(ergintav23)_sokhadze18(sokhadze18)
43.280100	42.636840	-0.879870	2.176530	-1.183310	0.379890	0.501290	2.520000	0	0	0	GNSS	gr08	ergintav23(ergintav23)_sokhadze18(sokhadze18)
43.182800	42.174020	-0.237710	3.410740	3.956080	0.238970	0.282860	1.880000	0	0	0	GNSS	gr03	ergintav23(ergintav23)_sokhadze18(sokhadze18)
43.038800	42.539520	0.084540	1.333920	3.516560	0.536500	0.344650	2.350000	0	0	0	GNSS	gr07	ergintav23(ergintav23)_sokhadze18(sokhadze18)
42.986100	42.255440	-0.868000	3.196250	4.296190	0.398040	0.472690	4.170000	0	0	0	GNSS	gr04	ergintav23(ergintav23)_sokhadze18(sokhadze18)
30.426000	37.539030	-16.589170	-5.782370	1.250000	0.393290	0.436830	3.130000	0	0	0	GNSS	celt	ergintav23(ergintav23)_floyd23(floyd23)
29.403730	37.991820	-21.404050	-7.896090	-0.470000	0.170320	0.193040	0.880000	0	0	0	GNSS	calt	ergintav23(ergintav23)_floyd23(floyd23)
29.106140	38.424970	-21.854700	-7.742020	-1.870000	0.223980	0.229480	1.270000	0	0	0	GNSS	esmt	ergintav23(ergintav23)_floyd23(floyd23)
28.667410	37.827660	-22.786830	-14.816280	-0.310000	0.200840	0.177960	1.380000	0	0	0	GNSS	krct	ergintav23(ergintav23)_floyd23(floyd23)
28.550900	38.751910	-23.767110	-8.739380	-1.460000	0.138960	0.153130	0.850000	0	0	0	GNSS	bort	ergintav23(ergintav23)_floyd23(floyd23)
28.040840	38.120270	-22.161920	-14.150490	-2.410000	0.137230	0.169270	0.590000	0	0	0	GNSS	bmli	ergintav23(ergintav23)_floyd23(floyd23)
27.907230	38.414910	-22.851660	-13.949320	-1.200000	0.249610	0.252210	1.440000	0	0	0	GNSS	trgt	ergintav23(ergintav23)_floyd23(floyd23)
27.895120	38.997530	-23.378920	-10.679160	-0.750000	0.142750	0.147030	0.720000	0	0	0	GNSS	akht	ergintav23(ergintav23)_floyd23(floyd23)
27.815530	37.582140	-21.475600	-21.791820	-1.360000	0.153960	0.146980	0.800000	0	0	0	GNSS	krpt	ergintav23(ergintav23)_floyd23(floyd23)
27.391110	38.313780	-21.919780	-15.977160	0.220000	0.135850	0.142180	0.760000	0	0	0	GNSS	trbt	ergintav23(ergintav23)_floyd23(floyd23)
27.194220	38.375100	-21.643030	-17.303380	-2.790000	0.215610	0.221850	0.940000	0	0	0	GNSS	izmt	ergintav23(ergintav23)_floyd23(floyd23)
24.978240	34.982310	-15.837130	-28.111580	1.600000	0.379920	0.372060	2.790000	0	0	0	GNSS	rk06	ergintav23(ergintav23)_floyd23(floyd23)
25.902100	36.832190	-17.783590	-26.120490	1.764800	1.258880	0.502550	0.262120	0	0	0	GNSS	047a	eurefedv(eurefedv)
26.082770	37.600310	-17.941660	-25.353100	0.066300	0.192390	0.615590	0.092410	0	0	0	GNSS	094a	eurefedv(eurefedv)
35.640090	32.090990	-3.097100	10.479590	3.576000	0.379220	0.514800	2.297000	0	0	0	GNSS	balj	hamiel21(hamiel21)_midas(midas)
35.654490	32.738020	-3.259400	12.450060	3.379000	0.350400	0.685890	1.599000	0	0	0	GNSS	hama_meha	hamiel21(hamiel21)_midas(midas)
29.262350	40.649080	-16.258370	-1.142270	-1.208000	0.475170	0.606130	2.308000	0	0	0	GNSS	ylov	midas(midas)
42.670580	37.113820	-5.136400	16.273380	-3.432000	0.731200	0.163610	1.683910	0	0	0	GNSS	zaxo	midas(midas)_rashwan21(rashwan21)
43.352870	42.324200	-0.330690	2.550750	2.896280	0.285730	0.289370	0.930000	0	0	0	GNSS	sark	sokhadze18(sokhadze18)
44.720050	41.919910	-0.536870	4.261010	1.925750	0.294950	0.344890	0.850000	0	0	0	GNSS	ntkt	sokhadze18(sokhadze18)
44.102070	41.539130	-0.152940	3.786040	0.565250	0.205290	0.212750	0.420000	0	0	0	GNSS	trlt	sokhadze18(sokhadze18)
44.807340	41.702410	0.379430	5.380480	0.685470	0.197830	0.221310	0.440000	0	0	0	GNSS	tbil	sokhadze18(sokhadze18)
44.968190	42.109810	-0.473930	3.708400	0.756000	0.219480	0.290220	0.390000	0	0	0	GNSS	tian	sokhadze18(sokhadze18)
44.428550	41.919880	-0.406670	3.643050	0.705750	0.243710	0.281000	0.640000	0	0	0	GNSS	kasp	sokhadze18(sokhadze18)
25.401260	36.408490	-18.965830	-29.228460	-3.500000	0.409830	0.408060	1.200000	0	0	0	GNSS	mkmn	briole21(briole21)
26.388800	41.269900	-1.719590	-1.484360	-1.506640	0.670410	0.671330	2.500380	0	0	0	GNSS	020a	bitharis24(bitharis24)
26.105500	39.248500	-20.645810	-13.449690	0.438900	0.328280	0.167750	0.400000	0	0	0	GNSS	091a	bitharis24(bitharis24)
25.718000	35.192000	-17.031140	-27.993580	0.400000	0.706420	0.506630	1.200000	0	0	0	GNSS	agni	briole21(briole21)
25.906000	40.854000	-1.736650	-2.673070	0.000000	0.409220	0.408390	1.100000	0	0	0	GNSS	aleu	briole21(briole21)
26.273000	37.605000	-17.869030	-26.032160	-1.800000	0.606060	0.704980	1.800000	0	0	0	GNSS	ikau	briole21(briole21)
27.211000	35.508000	-11.989410	-30.426440	-0.300000	0.607250	0.409470	1.200000	0	0	0	GNSS	karu	briole21(briole21)
26.855000	37.136000	-17.744380	-26.367780	-0.700000	0.409310	0.409140	1.000000	0	0	0	GNSS	lero	briole21(briole21)
26.449000	39.031000	-18.511350	-13.912770	0.100000	0.408680	0.507070	0.900000	0	0	0	GNSS	lesu	briole21(briole21)
26.529000	41.520000	-1.389390	-0.404080	-0.300000	0.312770	0.408860	0.900000	0	0	0	GNSS	oreu	briole21(briole21)
25.154000	37.086000	-17.200130	-26.254630	0.900000	0.409310	0.407910	1.000000	0	0	0	GNSS	paro	briole21(briole21)
26.973000	37.758000	-18.044630	-22.253870	1.100000	0.408980	0.507430	0.900000	0	0	0	GNSS	samu	briole21(briole21)
24.736000	36.961000	-17.161220	-26.499350	-0.700000	0.409390	0.506180	0.900000	0	0	0	GNSS	sifn	briole21(briole21)
24.535000	40.714000	-1.045260	-3.920730	0.300000	0.409150	0.407610	0.900000	0	0	0	GNSS	thas	briole21(briole21)
24.858000	41.115000	-0.807900	-3.986290	-0.400000	0.409400	0.506230	1.000000	0	0	0	GNSS	xant	briole21(briole21)
25.566230	40.928020	1.886710	0.258400	-0.718520	1.654590	1.408270	1.439240	0	0	0	SLR	slrx	itrf14slr(itrf14slr)
24.694170	35.404240	-17.143050	-27.264710	0.062460	1.132030	0.950550	0.941210	0	0	0	SLR	slrx	itrf14slr(itrf14slr)
38.261240	37.760580	-8.660620	13.527830	2.170000	0.503170	1.488060	1.615000	0	0	0	GNSS	ady1	midas(midas)
42.968140	41.630780	0.314910	3.266550	-0.578000	0.222370	0.229370	0.693000	0	0	0	GNSS	akha	midas(midas)
38.948210	36.710040	-5.951860	15.341260	-0.400000	0.704120	0.974090	4.170000	0	0	0	GNSS	akle	midas(midas)
43.649010	42.104650	-0.224780	3.371130	0.948000	0.340240	0.318270	1.000000	0	0	0	GNSS	alig	midas(midas)
35.809540	40.656940	-14.534180	6.788970	0.472000	0.658120	0.437190	1.633000	0	0	0	GNSS	ama3	midas(midas)
32.775350	39.842810	-22.608330	-3.750710	1.795000	0.564150	0.541150	1.204000	0	0	0	GNSS	ank2	midas(midas)
33.248770	34.785970	-6.018350	4.969380	-0.197000	0.809110	0.858100	2.474000	0	0	0	GNSS	asga	midas(midas)
42.188000	37.328150	-5.699740	15.959920	3.779000	0.849100	0.620140	2.854000	0	0	0	GNSS	czre	midas(midas)
44.797480	39.655110	4.368400	9.091450	-1.174000	0.610140	0.706120	1.916000	0	0	0	GNSS	dluc	midas(midas)
42.340830	41.734730	-0.879370	3.004570	-0.780000	1.074080	0.692120	1.992000	0	0	0	GNSS	ghrg	midas(midas)
25.903460	40.197160	-17.997300	-9.130010	0.170000	0.596140	0.566140	1.920000	0	0	0	GNSS	goda	midas(midas)
42.432200	33.810690	-3.411810	16.710310	-1.122000	0.642140	0.629130	1.566000	0	0	0	GNSS	izad	midas(midas)
44.259880	33.291530	-1.936090	16.291800	-1.364000	0.660130	0.512170	1.726000	0	0	0	GNSS	izbd	midas(midas)
44.372360	33.944070	-4.060210	17.546020	-5.900000	0.570150	0.564150	1.785000	0	0	0	GNSS	izbl	midas(midas)
43.116140	35.760970	-5.291510	17.055460	-2.743000	0.610140	0.577150	1.846000	0	0	0	GNSS	izqw	midas(midas)
43.454880	42.576480	-1.445810	0.790340	0.538000	0.253320	0.308270	1.024000	0	0	0	GNSS	oni1	midas(midas)
42.727560	41.509060	-1.211160	4.142570	2.349000	0.462180	0.488170	1.389000	0	0	0	GNSS	posf	midas(midas)
29.170510	40.996290	-3.038120	0.536230	-1.163000	0.834100	0.929090	3.435000	0	0	0	GNSS	qibp	midas(midas)
45.152850	42.656590	-0.683790	3.213960	0.500000	0.449180	0.501170	1.985000	0	0	0	GNSS	shtl	midas(midas)
38.105020	40.169110	-12.369500	6.778530	1.735000	0.421190	0.403210	1.657000	0	0	0	GNSS	sse1	midas(midas)
27.525530	41.980490	-0.125150	-0.959350	0.949420	0.190560	0.200310	0.730000	0	0	0	GNSS	mtar	santamariagomez24(santamariagomez24)
27.707140	42.679000	-0.669960	-1.308750	-0.908600	0.300340	0.340180	1.150000	0	0	0	GNSS	slan	santamariagomez24(santamariagomez24)
44.310000	41.274000	1.592880	4.594770	0.954900	0.832000	0.998260	4.420000	0	0	0	GNSS	gk02	sokhadze18(sokhadze18)
44.325000	41.216000	2.392010	3.834720	1.554820	0.577460	0.672330	2.460000	0	0	0	GNSS	gk01	sokhadze18(sokhadze18)
44.418000	41.379000	1.804550	4.123860	3.345040	0.529010	0.584260	2.300000	0	0	0	GNSS	gk03	sokhadze18(sokhadze18)
44.468000	42.525000	-0.457190	3.922180	-0.843460	0.605890	0.594030	2.210000	0	0	0	GNSS	gk14	sokhadze18(sokhadze18)
44.502000	41.558000	2.137200	4.673040	3.855280	0.606410	0.751060	2.660000	0	0	0	GNSS	gk04	sokhadze18(sokhadze18)
44.509000	41.689000	0.459340	5.642830	0.885450	0.423730	0.477580	1.590000	0	0	0	GNSS	gk06	sokhadze18(sokhadze18)
44.688000	42.304000	-1.250470	3.650810	3.146250	0.762660	0.889350	4.670000	0	0	0	GNSS	gk12	sokhadze18(sokhadze18)
41.631000	42.968000	0.159750	2.913160	0.267110	0.242420	0.306620	0.250000	0	0	0	GNSS	akha	sokhadze18(sokhadze18)
44.682000	42.324000	-0.850130	3.690840	-0.193720	0.259880	0.263510	0.880000	0	0	0	GNSS	pasn	sokhadze18(sokhadze18)
27.899790	42.701140	-1.375540	-1.458740	-0.740000	0.879300	0.681380	2.589000	0	0	0	GNSS	emin	steffen25(steffen25)
39.198200	32.138400	-1.613590	14.296440	-2.230000	0.500540	0.486510	1.610000	0	0	0	GNSS	nb03	viltres22(viltres22)
42.277150	38.514790	-3.672310	13.714130	0.288000	0.738110	0.568150	1.513000	0	0	0	GNSS	tva3	midas(midas)
37.716200	36.246490	-6.196450	13.566700	0.000000	0.199900	0.280370	1.000000	0	0	0	GNSS	khbz	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
40.760900	35.753760	-4.683860	16.047440	0.000000	0.248860	0.304490	1.000000	0	0	0	GNSS	mrqd	aktug16(aktug16)_ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
37.633700	35.799880	-5.559140	13.246190	0.000000	0.236400	0.280610	1.000000	0	0	0	GNSS	akil	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
38.757100	36.460710	-5.905060	14.532270	0.000000	0.245620	0.314060	1.000000	0	0	0	GNSS	dbss	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.508100	36.146110	-6.563790	11.750920	0.000000	0.234540	0.247820	1.000000	0	0	0	GNSS	harm_hrem	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.569800	35.637790	-5.435550	12.487480	0.000000	0.260110	0.272540	1.000000	0	0	0	GNSS	hass	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.973600	36.232960	-5.911070	13.020400	0.000000	0.176390	0.294970	1.000000	0	0	0	GNSS	howr	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.881200	35.648580	-5.433700	12.724880	0.000000	0.263880	0.318800	1.000000	0	0	0	GNSS	katr	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.577600	35.448510	-5.167330	12.468450	0.000000	0.292470	0.237950	1.000000	0	0	0	GNSS	khas_khsk	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
38.480900	35.782230	-5.093170	14.489730	0.000000	0.224240	0.272640	1.000000	0	0	0	GNSS	krin	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.965500	35.048610	-4.260620	13.283860	0.000000	0.190140	0.268050	1.000000	0	0	0	GNSS	salm	aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
37.868700	34.643220	-3.776870	14.756670	0.000000	0.196500	0.264770	1.000000	0	0	0	GNSS	jhar	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.753900	34.913860	-5.028210	12.785670	0.000000	0.207520	0.215490	1.000000	0	0	0	GNSS	blan	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(Alchalbietal2010)_palano18(Alchalbietal2010)
36.573100	34.933730	-4.966490	12.471830	0.000000	0.162890	0.163520	1.000000	0	0	0	GNSS	telf	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.550000	34.059260	-3.682680	12.408930	0.000000	0.235410	0.194670	1.000000	0	0	0	GNSS	mshr	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.503200	34.965500	-5.086840	11.784470	0.000000	0.178470	0.172930	1.000000	0	0	0	GNSS	hmry	ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
38.437000	33.571000	-2.588410	15.294900	0.000000	0.519510	0.287940	1.000000	0	0	0	GNSS	kbdd	kreemer14(Altarazi_G3_2011)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.913000	32.702000	-2.457290	13.642620	0.000000	0.185410	0.177850	1.000000	0	0	0	GNSS	rshd	kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
37.648000	32.333000	-1.568970	13.324420	0.000000	0.335320	0.354660	1.000000	0	0	0	GNSS	asgf	kreemer14(Altarazi_G3_2011)_palano18(AlTarazietal2010)
36.818000	32.156000	-2.705370	11.860490	0.000000	0.315300	0.310000	1.000000	0	0	0	GNSS	bish	kreemer14(Altarazi_G3_2011)_palano18(AlTarazietal2010)
36.707500	34.713330	-4.804570	12.505300	0.000000	0.595430	0.883580	1.000000	0	0	0	GNSS	busf	ergintav23(ergintav23)
41.801603	32.279559	-2.423441	15.978965	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_000	generated
36.604208	33.487976	-2.720402	12.733942	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_001	generated
36.682365	32.613226	-2.796826	13.364497	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_002	generated
36.786573	32.495992	-2.600962	13.420583	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_003	generated
40.668337	33.713427	-2.695454	15.727117	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_004	generated
41.827655	35.769539	-5.189842	16.369443	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_005	generated
39.235471	32.811623	-1.733897	14.558954	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_006	generated
41.931864	34.110220	-3.578545	16.585387	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_007	generated
37.958918	33.352705	-1.796272	14.700932	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_008	generated
40.238477	32.342685	-2.055708	15.011642	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_009	generated
40.564128	36.139279	-5.066252	15.935408	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_010	generated
42.465932	34.579158	-4.078148	16.897942	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_011	generated
40.368737	35.003006	-3.556554	15.926923	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_012	generated
39.587174	33.515030	-2.159282	15.189271	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_013	generated
41.658317	35.535070	-4.816898	16.391622	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_014	generated
39.808617	33.343687	-2.125845	15.130606	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_015	generated
37.125251	35.706413	-5.268999	13.197549	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_016	generated
40.720441	33.037074	-2.347245	15.440021	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_017	generated
36.682365	34.939880	-4.797611	12.692914	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_018	generated
41.710421	33.280561	-2.804884	16.146573	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_019	generated
39.456914	33.280561	-1.994860	14.995961	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_020	generated
38.831663	34.822645	-3.526385	15.375656	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_021	generated
40.394790	33.100200	-2.242528	15.265299	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_022	generated
38.558116	33.271543	-1.812773	14.863347	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_023	generated
40.785571	32.468938	-2.228023	15.329332	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_024	generated
41.905812	32.784569	-2.460092	16.036857	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_025	generated
37.542084	32.793587	-1.658325	13.886294	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_026	generated
42.622244	36.085170	-5.607034	16.695413	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_027	generated
38.519038	34.083166	-2.582729	15.361463	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_028	generated
38.115230	35.408818	-4.592671	14.335679	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_029	generated
41.541082	33.253507	-2.737210	16.023549	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_030	generated
42.179359	32.018036	-2.382278	16.127463	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_031	generated
37.242485	33.902806	-2.276584	14.045180	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_032	generated
36.903808	34.236473	-3.546871	13.271912	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_033	generated
41.410822	34.687375	-3.798807	16.372669	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_034	generated
37.489980	34.804609	-3.649159	14.315030	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_035	generated
40.160321	34.561122	-3.122942	15.833751	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_036	generated
38.401804	32.649299	-1.529945	14.251641	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_037	generated
36.864729	33.668337	-2.191855	13.304659	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_038	generated
40.082164	34.317635	-2.915090	15.753900	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_039	generated
40.811623	33.064128	-2.386483	15.501077	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_040	generated
42.700401	36.004008	-5.515824	16.784882	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_041	generated
41.749499	33.938878	-3.298685	16.404999	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_042	generated
41.801603	36.202405	-5.717640	16.072269	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_043	generated
42.361723	34.380762	-3.832486	16.815400	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_044	generated
41.059118	32.811623	-2.347296	15.539428	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_045	generated
37.164329	35.381764	-4.571506	13.403750	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_046	generated
42.921844	34.876754	-4.204738	17.199380	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_047	generated
40.863727	36.184369	-5.121108	16.118080	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_048	generated
38.922846	34.038076	-2.537517	15.439454	0.000000	1.000000	1.000000	1.000000	0	0	0	FAKE	fake_049	generated
